5.99999e-06 0 7.00005e-06 
5.99999e-06 0 8e-06 
7e-06 0 8e-06 
7e-06 0 8e-06 
8e-06 0 8e-06 
8e-06 0 9.00001e-06 
8e-06 0 1.5e-05 
7.00005e-06 0 9.00001e-06 
7.99994e-06 1.00001e-06 9.00001e-06 
8e-06 1.00001e-06 9.00001e-06 
8e-06 1.00001e-06 9.00001e-06 
8e-06 0 1e-05 
9.00001e-06 0 9.99996e-06 
9.00001e-06 0 1e-05 
9.00001e-06 0 1.1e-05 
8.99995e-06 0 1.1e-05 
9.00001e-06 0 1.1e-05 
9.00001e-06 9.99949e-07 1.1e-05 
1.4e-05 9.99949e-07 1.2e-05 
9.99996e-06 1.00001e-06 1.1e-05 
9.00001e-06 0 1.2e-05 
9.99996e-06 1.00001e-06 1.2e-05 
1e-05 1.00001e-06 1.2e-05 
1e-05 0 1.2e-05 
9.99996e-06 0 1.3e-05 
1e-05 0 1.3e-05 
1.1e-05 9.99949e-07 1.3e-05 
1.1e-05 1.00001e-06 1.8e-05 
1.1e-05 0 1.4e-05 
1.1e-05 0 1.4e-05 
1.2e-05 1.00001e-06 1.5e-05 
1.2e-05 0 1.5e-05 
1.2e-05 1.00001e-06 1.5e-05 
1.3e-05 1.00001e-06 1.6e-05 
1.3e-05 9.99949e-07 1.6e-05 
1.3e-05 0 1.6e-05 
1.59999e-05 1.00001e-06 1.6e-05 
1.4e-05 0 1.7e-05 
1.3e-05 0 1.7e-05 
1.3e-05 0 1.7e-05 
1.4e-05 1.00001e-06 1.8e-05 
1.4e-05 0 1.8e-05 
1.4e-05 1.00001e-06 1.8e-05 
1.4e-05 0 2.3e-05 
1.9e-05 1.00001e-06 2e-05 
2.5e-05 0 2e-05 
1.6e-05 1.00001e-06 2e-05 
1.59999e-05 0 2e-05 
1.6e-05 0 2.7e-05 
1.7e-05 1.00001e-06 2.1e-05 
1.7e-05 9.99949e-07 2.1e-05 
1.8e-05 1.00001e-06 2.2e-05 
1.8e-05 0 2.2e-05 
2.2e-05 1.00001e-06 2.20001e-05 
2.4e-05 1.00001e-06 2.9e-05 
2.3e-05 0 3.1e-05 
1.9e-05 0 2.3e-05 
1.9e-05 0 2.4e-05 
1.9e-05 0 3e-05 
2.2e-05 1.00001e-06 2.5e-05 
1.9e-05 0 2.5e-05 
1.9e-05 0 3.2e-05 
3.09999e-05 1.00001e-06 3.8e-05 
2.3e-05 1.00001e-06 2.7e-05 
2.1e-05 0 2.7e-05 
2.1e-05 9.99949e-07 3.4e-05 
2.3e-05 1.00001e-06 2.7e-05 
2.4e-05 1.00001e-06 2.8e-05 
2.2e-05 1.00001e-06 2.8e-05 
2.2e-05 1.00001e-06 2.9e-05 
2.8e-05 1.00001e-06 3e-05 
2.3e-05 0 3e-05 
2.4e-05 1.00001e-06 3e-05 
2.8e-05 1.00001e-06 3.00001e-05 
2.3e-05 1.00001e-06 3e-05 
2.3e-05 1.00001e-06 3.2e-05 
2.3e-05 1.00001e-06 3.2e-05 
2.3e-05 0 3.7e-05 
2.3e-05 9.99949e-07 3.3e-05 
2.4e-05 1.00001e-06 3.3e-05 
2.4e-05 1.00001e-06 3.3e-05 
2.5e-05 1.00001e-06 3.4e-05 
3.00001e-05 0 3.4e-05 
2.5e-05 1.00001e-06 3.5e-05 
2.6e-05 0 3.5e-05 
2.7e-05 1.00001e-06 3.6e-05 
3.1e-05 0 3.6e-05 
2.7e-05 0 3.7e-05 
2.8e-05 0 3.7e-05 
2.9e-05 9.99949e-07 3.8e-05 
3.4e-05 0 3.8e-05 
3e-05 0 3.8e-05 
3e-05 1.00001e-06 3.89999e-05 
3e-05 0 3.9e-05 
3.5e-05 9.99949e-07 4e-05 
3.00001e-05 0 4e-05 
3.1e-05 0 4.1e-05 
3.1e-05 0 4.50001e-05 
3.2e-05 1.00001e-06 4.2e-05 
3.3e-05 1.00001e-06 4.3e-05 
3.2e-05 1.00001e-06 4.3e-05 
3.3e-05 0 4.3e-05 
3.3e-05 1.00001e-06 4.4e-05 
3.4e-05 1.00001e-06 4.4e-05 
3.5e-05 1.00001e-06 4.9e-05 
3.5e-05 0 4.5e-05 
